,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
7021,PHI,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,CAR,DAL,BAL,MIN,NE,NO,CIN
7022,NE,ARI,SEA,TEN,DAL,MIN,HOU,WSH,CHI,LAC,IND,PIT,BAL,DEN,PHI,NO,GB
7023,PHI,NE,BUF,LAC,NYG,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,TEN,CAR,NO,PIT
7024,PHI,ARI,SEA,LAC,CAR,NO,TEN,HOU,CHI,NYJ,NYG,DAL,BAL,DEN,IND,NE,CIN
7025,NE,ARI,BUF,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,DAL,TEN,PHI,NO,GB
7026,PHI,ARI,LAC,TEN,CAR,NO,NYG,WSH,CHI,NYJ,MIA,TB,DAL,BAL,IND,NE,CIN
7027,PHI,ARI,LAC,TEN,NYG,IND,NE,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,CAR,NO,PIT
7028,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,LAC,NO,CIN
7029,NE,NYG,BUF,LAC,DAL,IND,TEN,HOU,CHI,NYJ,MIA,PIT,BAL,ARI,PHI,NO,GB
7031,NE,ARI,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,CIN
7032,PHI,ARI,LAC,TEN,NE,MIN,HOU,WSH,CHI,NYJ,IND,TB,DAL,BAL,CAR,NO,GB
7033,PHI,NYG,SEA,LAC,CAR,MIN,HOU,BAL,CHI,NE,IND,DAL,TEN,DEN,NYJ,NO,PIT
7034,NE,ARI,SEA,TEN,DAL,IND,NYG,WSH,CHI,LAC,MIA,TB,BAL,MIN,NYJ,NO,ATL
7035,NE,NYG,LAC,TEN,DAL,MIN,HOU,PHI,CHI,NYJ,CAR,PIT,BAL,DEN,IND,NO,GB
7036,NE,NYG,LAC,TEN,DAL,IND,HOU,PHI,CHI,ARI,MIA,TB,BAL,MIN,NYJ,NO,CIN
7037,PHI,NYG,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,PIT,BAL,DEN,NYJ,NE,GB
7038,NE,ARI,LAC,TEN,CAR,MIN,NYG,BAL,CHI,NYJ,IND,TB,DAL,DEN,PHI,NO,ATL
7039,NE,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,GB
7040,PHI,NYG,SEA,LAC,DAL,MIN,TEN,NYJ,CHI,NE,IND,PIT,BAL,ARI,CAR,NO,GB
7041,NE,ARI,BUF,LAC,NYG,MIN,HOU,BAL,CHI,NYJ,MIA,DAL,TEN,DEN,PHI,NO,GB
7042,PHI,ARI,LAC,TEN,DAL,IND,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,NE,NO,GB
7043,NE,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,TB,DAL,BAL,PHI,NO,GB
7044,PHI,ARI,BUF,LAC,NYG,MIN,TEN,NYJ,CHI,NE,IND,PIT,DAL,DEN,CAR,NO,BAL
7045,NE,NYG,SEA,TEN,DAL,MIN,HOU,NYJ,CHI,LAC,MIA,TB,BAL,ARI,CAR,NO,ATL
7046,NE,NYG,BUF,TEN,CAR,MIN,HOU,PHI,CHI,ARI,IND,TB,BAL,DEN,LAC,NO,ATL
7048,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,LAC,NYG,TB,BAL,DEN,NYJ,NO,CIN
7049,PHI,ARI,BUF,TEN,CAR,IND,HOU,NE,CHI,NYJ,NYG,PIT,DAL,DEN,LAC,NO,CIN
7050,PHI,NE,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,CAR,TB,BAL,MIN,NYJ,NO,CIN
7051,NE,ARI,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,CAR,DAL,BAL,MIN,PHI,NO,PIT
7053,PHI,NE,SEA,LAC,NYG,IND,HOU,NYJ,CHI,ARI,MIA,TB,TEN,BAL,CAR,NO,ATL
7054,PHI,NE,LAC,TEN,DAL,IND,NYG,WSH,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,CIN
7055,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,IND,NO,ATL
7056,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NE,NO,GB
7057,PHI,ARI,BUF,TEN,NE,IND,NYG,HOU,CHI,NYJ,CAR,PIT,DAL,DEN,LAC,NO,ATL
7058,PHI,NE,NYG,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,LAC,NO,CIN
7061,PHI,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,CAR,TB,BAL,LAC,NE,NO,GB
7063,PHI,NYG,SEA,LAC,CAR,MIN,HOU,NE,CHI,NYJ,MIA,PIT,BAL,TEN,IND,NO,CIN
7064,PHI,NYG,SEA,TEN,CAR,MIN,HOU,NE,CHI,LAC,MIA,TB,BAL,DEN,IND,NO,ATL
7065,NE,NYG,SEA,TEN,DAL,IND,HOU,PHI,CHI,ARI,CAR,PIT,BAL,MIN,LAC,NO,GB
7066,PHI,NYG,BUF,TEN,CAR,MIN,HOU,NE,CHI,ARI,MIA,PIT,BAL,IND,LAC,NO,CIN
7067,NE,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,PIT,DAL,ARI,PHI,NO,CIN
7068,NE,ARI,SEA,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,TEN,PHI,NO,ATL
7069,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,IND,CAR,NO,GB
7070,PHI,NYG,BUF,LAC,DAL,MIN,HOU,NE,CHI,ARI,IND,TB,BAL,DEN,NYJ,NO,ATL
7071,NE,NYG,SEA,LAC,DAL,IND,TEN,PHI,CHI,NYJ,MIA,PIT,BAL,MIN,CAR,NO,ATL
7072,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,ARI,MIA,PIT,BAL,DEN,IND,NO,ATL
7073,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,MIN,PHI,NO,ATL
7074,PHI,NYG,SEA,LAC,DAL,MIN,HOU,NE,CHI,ARI,IND,TB,TEN,DEN,CAR,NO,PIT
7075,NE,NYG,SEA,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,GB
7076,PHI,NE,BUF,LAC,DAL,MIN,NYG,NYJ,CHI,ARI,IND,TB,TEN,BAL,CAR,NO,GB
7077,NE,ARI,SEA,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,LAC,PHI,NO,GB
7078,NE,ARI,NYG,LAC,DAL,MIN,TEN,WSH,CHI,NYJ,CAR,TB,BAL,IND,PHI,NO,ATL
7079,PHI,NE,NYG,LAC,DAL,IND,TEN,HOU,CHI,ARI,CAR,PIT,BAL,DEN,NYJ,NO,ATL
7081,PHI,ARI,BUF,TEN,NYG,IND,HOU,BAL,CHI,LAC,CAR,TB,DAL,DEN,NE,NO,PIT
7082,PHI,NYG,SEA,TEN,DAL,MIN,NE,HOU,CHI,NYJ,MIA,PIT,BAL,IND,CAR,NO,GB
7083,NE,ARI,SEA,LAC,DAL,MIN,HOU,PHI,CHI,NYJ,NYG,TB,BAL,DEN,CAR,NO,CIN
7084,NE,ARI,SEA,LAC,DAL,IND,HOU,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,PHI,NO,CIN
7085,PHI,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,PIT,DAL,DEN,NE,NO,ATL
7086,NE,NYG,BUF,LAC,DAL,IND,TEN,HOU,CHI,ARI,CAR,TB,BAL,DEN,PHI,NO,GB
7087,NE,NYG,SEA,LAC,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,IND,NO,CIN
7088,PHI,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,IND,NO,CIN
7089,PHI,ARI,LAC,TEN,NYG,MIN,NE,HOU,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,GB
7090,PHI,NE,BUF,TEN,NYG,IND,HOU,BAL,CHI,LAC,CAR,TB,DAL,DEN,NYJ,NO,ATL
7091,PHI,NYG,SEA,LAC,NE,IND,HOU,NYJ,CHI,ARI,MIA,PIT,TEN,MIN,CAR,NO,CIN
7092,PHI,NE,NYG,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,LAC,NYJ,NO,GB
7093,NE,ARI,BUF,TEN,DAL,IND,NYG,PHI,CHI,NYJ,MIA,PIT,BAL,LAC,CAR,NO,GB
7095,PHI,ARI,NYG,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,PIT,DAL,MIN,NE,NO,GB
7096,PHI,NYG,LAC,TEN,NE,MIN,HOU,NYJ,CHI,ARI,IND,TB,DAL,BAL,CAR,NO,PIT
7097,NE,ARI,SEA,TEN,NYG,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,MIN,CAR,NO,PIT
7098,NE,NYG,SEA,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,LAC,PHI,NO,CIN
7099,PHI,NYG,BUF,TEN,CAR,IND,HOU,BAL,CHI,NE,MIA,PIT,DAL,DEN,NYJ,NO,LAC
7100,PHI,NYG,LAC,TEN,NE,IND,HOU,NYJ,CHI,ARI,MIA,PIT,BAL,MIN,CAR,NO,CIN
7101,NE,ARI,SEA,LAC,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,TEN,BAL,PHI,NO,CIN
7102,PHI,ARI,SEA,TEN,NYG,NO,HOU,WSH,CHI,NYJ,CAR,PIT,BAL,MIN,IND,NE,CIN
7104,NE,NYG,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,GB
7105,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,TB,BAL,DEN,NYJ,NO,ATL
7106,PHI,ARI,LAC,TEN,NE,MIN,NYG,HOU,CHI,NYJ,IND,DAL,BAL,DEN,CAR,NO,GB
7107,PHI,NE,BUF,TEN,CAR,MIN,NYG,BAL,CHI,NYJ,MIA,TB,DAL,IND,LAC,NO,ATL
7108,NE,NYG,BUF,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,PIT,BAL,MIN,PHI,NO,ATL
7109,NE,ARI,NYG,LAC,DAL,MIN,TEN,PHI,CHI,NYJ,CAR,TB,BAL,DEN,IND,NO,PIT
7110,PHI,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,BAL,NE,NO,PIT
7111,PHI,NE,LAC,TEN,CAR,IND,NYG,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
7112,PHI,NE,SEA,LAC,DAL,IND,TEN,HOU,CHI,ARI,CAR,PIT,BAL,MIN,NYJ,NO,ATL
7113,NE,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,CIN
7114,NE,NYG,SEA,TEN,CAR,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,NYJ,NO,PIT
7115,NE,ARI,SEA,TEN,DAL,IND,HOU,PHI,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,GB
7116,NE,ARI,LAC,TEN,CAR,IND,HOU,BAL,CHI,NYJ,NYG,TB,DAL,DEN,PHI,NO,CIN
7117,PHI,NE,SEA,LAC,DAL,MIN,TEN,HOU,CHI,ARI,NYG,PIT,BAL,IND,NYJ,NO,GB
7118,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,ARI,IND,PIT,DAL,BAL,NYJ,NO,CIN
7119,PHI,NYG,BUF,LAC,NE,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,ARI,CAR,NO,PIT
7120,PHI,NYG,LAC,TEN,CAR,MIN,NE,WSH,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,ATL
7121,PHI,ARI,SEA,TEN,NE,MIN,NYG,HOU,CHI,LAC,IND,PIT,DAL,BAL,NYJ,NO,ATL
7122,PHI,NYG,SEA,LAC,DAL,MIN,TEN,HOU,CHI,NE,CAR,PIT,BAL,DEN,IND,NO,CIN
7123,PHI,NYG,SEA,LAC,CAR,IND,TEN,BAL,CHI,NE,MIA,TB,DAL,MIN,NYJ,NO,CIN
7124,NE,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,NYJ,NO,PIT
7125,PHI,NYG,BUF,LAC,NE,IND,HOU,BAL,CHI,ARI,CAR,DAL,TEN,MIN,NYJ,NO,GB
7127,NE,ARI,SEA,LAC,DAL,IND,NYG,PHI,CHI,NYJ,MIA,PIT,TEN,MIN,CAR,NO,CIN
7128,PHI,NYG,SEA,LAC,CAR,IND,NE,BAL,CHI,ARI,MIA,TB,TEN,DEN,NYJ,NO,ATL
7129,PHI,ARI,SEA,TEN,NE,MIN,NYG,NYJ,CHI,LAC,MIA,PIT,DAL,IND,CAR,NO,BAL
7130,PHI,ARI,SEA,TEN,NE,MIN,NYG,WSH,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,ATL
7131,PHI,NE,NYG,TEN,CAR,MIN,HOU,BAL,CHI,ARI,MIA,PIT,DAL,LAC,IND,NO,ATL
7132,NE,ARI,LAC,TEN,NYG,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,BAL,CAR,NO,ATL
7133,PHI,NE,SEA,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,DAL,LAC,IND,NO,CIN
7134,NE,NYG,LAC,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,PIT,DAL,MIN,PHI,NO,ATL
7136,NE,NYG,BUF,TEN,CAR,MIN,HOU,WSH,CHI,ARI,IND,DAL,BAL,DEN,PHI,NO,PIT
7137,PHI,ARI,LAC,TEN,DAL,IND,NYG,NYJ,CHI,NE,MIA,PIT,BAL,MIN,CAR,NO,GB
7140,PHI,ARI,BUF,LAC,NE,IND,HOU,WSH,CHI,NYJ,NYG,PIT,DAL,BAL,CAR,NO,GB
7141,PHI,NYG,SEA,TEN,DAL,NO,HOU,NYJ,CHI,ARI,CAR,TB,BAL,MIN,LAC,NE,GB
7142,NE,ARI,BUF,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,ATL
7143,NE,NYG,SEA,TEN,CAR,MIN,HOU,BAL,CHI,LAC,MIA,PIT,DAL,DEN,PHI,NO,GB
7144,PHI,NYG,BUF,TEN,NE,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,ATL
7145,PHI,ARI,BUF,TEN,DAL,IND,HOU,NE,CHI,LAC,CAR,TB,BAL,MIN,NYJ,NO,CIN
7147,PHI,NE,LAC,TEN,DAL,MIN,HOU,NYJ,CHI,ARI,NYG,TB,BAL,DEN,IND,NO,PIT
7148,NE,NYG,SEA,LAC,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,TEN,PHI,NO,ATL
7149,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,BAL,DEN,PHI,NO,GB
7150,PHI,NE,LAC,TEN,NYG,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,ARI,CAR,NO,CIN
7151,PHI,NYG,SEA,LAC,CAR,IND,TEN,BAL,CHI,NYJ,MIA,TB,DAL,MIN,NE,NO,CIN
7153,PHI,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,NE,NO,CIN
7154,PHI,NYG,SEA,LAC,DAL,IND,NE,HOU,CHI,ARI,MIA,TB,BAL,TEN,CAR,NO,PIT
7155,NE,ARI,BUF,TEN,NYG,MIN,HOU,NYJ,CHI,LAC,CAR,PIT,DAL,IND,PHI,NO,CIN
7156,NE,NYG,SEA,LAC,CAR,MIN,HOU,NYJ,CHI,ARI,IND,TB,TEN,BAL,PHI,NO,ATL
7157,NE,NYG,BUF,TEN,CAR,MIN,HOU,NYJ,CHI,ARI,IND,PIT,DAL,BAL,LAC,NO,CIN
7158,PHI,NE,LAC,TEN,NYG,IND,HOU,BAL,CHI,ARI,CAR,PIT,DAL,DEN,NYJ,NO,CIN
7159,NE,NYG,BUF,LAC,CAR,MIN,HOU,BAL,CHI,NYJ,MIA,PIT,TEN,IND,PHI,NO,GB
7160,PHI,NYG,BUF,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,ARI,NE,NO,PIT
7161,PHI,NYG,LAC,TEN,DAL,MIN,HOU,WSH,CHI,NE,IND,PIT,BAL,ARI,CAR,NO,ATL
7162,PHI,NE,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,NYG,PIT,BAL,IND,CAR,NO,GB
7163,PHI,ARI,BUF,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,IND,TB,BAL,LAC,NE,NO,ATL
7164,PHI,NE,BUF,LAC,DAL,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,DEN,CAR,NO,PIT
7165,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,ARI,MIA,DAL,BAL,MIN,NYJ,NO,GB
7166,PHI,NYG,BUF,LAC,CAR,MIN,NE,WSH,CHI,ARI,MIA,PIT,DAL,DEN,NYJ,NO,GB
7167,PHI,NYG,LAC,TEN,NE,MIN,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NO,CIN
7168,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,NE,CAR,DAL,BAL,DEN,IND,NO,GB
7169,NE,ARI,BUF,LAC,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,PIT,DAL,BAL,IND,NO,GB
7170,NE,NYG,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,TB,BAL,ARI,PHI,NO,PIT
7172,PHI,NYG,LAC,TEN,CAR,NO,HOU,WSH,CHI,ARI,IND,DAL,BAL,MIN,NYJ,NE,CIN
7173,PHI,NE,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,CAR,NO,GB
7174,NE,NYG,SEA,LAC,CAR,IND,TEN,HOU,CHI,NYJ,MIA,DAL,BAL,DEN,PHI,NO,ATL
7175,NE,ARI,NYG,TEN,CAR,IND,HOU,PHI,CHI,LAC,MIA,DAL,BAL,MIN,NYJ,NO,CIN
7177,PHI,ARI,BUF,TEN,NYG,IND,HOU,WSH,CHI,LAC,MIA,DAL,BAL,DEN,NE,NO,GB
7178,NE,ARI,SEA,LAC,CAR,IND,NYG,WSH,CHI,NYJ,MIA,DAL,TEN,BAL,PHI,NO,CIN
7179,NE,ARI,NYG,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,IND,PHI,NO,CIN
7180,PHI,NE,LAC,TEN,CAR,MIN,NYG,HOU,CHI,ARI,MIA,PIT,BAL,IND,NYJ,NO,GB
7181,NE,ARI,BUF,LAC,DAL,IND,NYG,HOU,CHI,NYJ,MIA,TB,TEN,BAL,CAR,NO,GB
7182,PHI,NE,SEA,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,IND,TB,DAL,DEN,LAC,NO,ATL
7183,NE,ARI,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,NYG,PIT,DAL,BAL,PHI,NO,CIN
7184,PHI,NYG,SEA,TEN,CAR,IND,NE,NYJ,CHI,ARI,MIA,TB,BAL,DEN,LAC,NO,CIN
7185,PHI,ARI,LAC,TEN,CAR,IND,NYG,BAL,CHI,NE,MIA,PIT,DAL,MIN,NYJ,NO,CIN
7187,PHI,ARI,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,NE,MIA,TB,DAL,BAL,IND,NO,CIN
7188,NE,ARI,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,BAL,DEN,PHI,NO,ATL
7189,PHI,NE,LAC,TEN,CAR,MIN,HOU,WSH,CHI,NYJ,NYG,TB,DAL,DEN,IND,NO,ATL
7190,NE,NYG,BUF,LAC,DAL,IND,TEN,NYJ,CHI,ARI,CAR,PIT,BAL,DEN,PHI,NO,ATL
7191,PHI,NE,BUF,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,MIA,DAL,BAL,ARI,IND,NO,GB
7192,PHI,ARI,BUF,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,PIT,DAL,MIN,NE,NO,GB
7193,NE,ARI,SEA,LAC,DAL,IND,NYG,BAL,CHI,NYJ,CAR,PIT,TEN,DEN,PHI,NO,CIN
7194,NE,NYG,SEA,LAC,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,CIN
7195,PHI,ARI,BUF,TEN,CAR,MIN,HOU,NE,CHI,LAC,NYG,DAL,BAL,IND,NYJ,NO,GB
7196,NE,ARI,LAC,TEN,CAR,MIN,NYG,HOU,CHI,NYJ,MIA,TB,BAL,DEN,IND,NO,GB
7197,NE,ARI,LAC,TEN,DAL,MIN,NYG,WSH,CHI,NYJ,IND,PIT,BAL,DEN,PHI,NO,ATL
7198,NE,ARI,SEA,TEN,CAR,IND,NYG,HOU,CHI,NYJ,MIA,DAL,BAL,LAC,PHI,NO,CIN
7199,NE,NYG,BUF,TEN,CAR,IND,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,LAC,PHI,NO,PIT
7200,NE,ARI,BUF,TEN,NYG,IND,HOU,NYJ,CHI,LAC,CAR,TB,BAL,MIN,PHI,NO,GB
7201,NE,NYG,LAC,TEN,DAL,IND,HOU,NYJ,CHI,ARI,MIA,TB,BAL,DEN,PHI,NO,ATL
7203,NE,NYG,SEA,TEN,CAR,IND,HOU,NYJ,CHI,LAC,MIA,DAL,BAL,ARI,PHI,NO,CIN
7204,PHI,NYG,LAC,TEN,CAR,MIN,NE,HOU,CHI,NYJ,MIA,TB,DAL,BAL,IND,NO,ATL
7205,NE,NYG,SEA,LAC,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,IND,NYJ,NO,PIT
7206,NE,NYG,SEA,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,TEN,MIN,PHI,NO,CIN
7207,PHI,ARI,SEA,TEN,DAL,IND,NYG,NE,CHI,NYJ,CAR,TB,BAL,DEN,LAC,NO,PIT
7208,PHI,ARI,SEA,TEN,CAR,IND,NE,WSH,CHI,LAC,NYG,TB,DAL,DEN,NYJ,NO,GB
7209,PHI,NE,SEA,TEN,NYG,MIN,HOU,WSH,CHI,LAC,CAR,PIT,DAL,DEN,NYJ,NO,ATL
7210,PHI,NE,NYG,LAC,DAL,IND,TEN,HOU,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,GB
7211,PHI,NYG,BUF,TEN,CAR,IND,NE,BAL,CHI,ARI,MIA,PIT,DAL,MIN,LAC,NO,CIN
7212,PHI,NE,LAC,TEN,NYG,MIN,HOU,NYJ,CHI,ARI,MIA,DAL,BAL,DEN,CAR,NO,PIT
7213,PHI,NE,SEA,LAC,CAR,IND,HOU,BAL,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,CIN
7214,NE,NYG,BUF,LAC,DAL,MIN,HOU,WSH,CHI,NYJ,IND,PIT,BAL,ARI,PHI,NO,ATL
7215,PHI,NE,NYG,TEN,CAR,IND,HOU,WSH,CHI,NYJ,MIA,DAL,BAL,DEN,LAC,NO,ATL
7216,NE,NYG,LAC,TEN,CAR,MIN,HOU,PHI,CHI,ARI,MIA,DAL,BAL,DEN,IND,NO,PIT
7217,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,LAC,MIA,PIT,BAL,MIN,PHI,NO,GB
7218,PHI,NYG,LAC,TEN,CAR,NO,HOU,WSH,CHI,ARI,MIA,TB,BAL,IND,NYJ,NE,GB
7219,PHI,NYG,BUF,TEN,DAL,IND,HOU,WSH,CHI,ARI,MIA,TB,BAL,MIN,CAR,NE,GB
7220,PHI,NE,SEA,TEN,DAL,MIN,HOU,WSH,CHI,ARI,CAR,PIT,BAL,DEN,LAC,NO,CIN
7221,PHI,ARI,SEA,TEN,DAL,IND,HOU,WSH,CHI,LAC,CAR,PIT,BAL,DEN,NE,NO,ATL
7222,PHI,ARI,LAC,TEN,CAR,IND,HOU,BAL,CHI,NE,NYG,PIT,DAL,MIN,NYJ,NO,GB
7223,NE,ARI,SEA,LAC,CAR,IND,HOU,BAL,CHI,NYJ,NYG,DAL,TEN,MIN,PHI,NO,GB
7224,NE,ARI,NYG,TEN,DAL,IND,HOU,WSH,CHI,NYJ,MIA,PIT,BAL,DEN,PHI,NO,ATL
7225,PHI,ARI,LAC,TEN,CAR,MIN,NYG,WSH,CHI,NYJ,IND,TB,BAL,DEN,NE,NO,GB
7226,PHI,NYG,BUF,LAC,DAL,MIN,TEN,HOU,CHI,NE,CAR,TB,BAL,DEN,IND,NO,GB
7227,NE,ARI,SEA,TEN,CAR,MIN,HOU,PHI,CHI,NYJ,NYG,DAL,BAL,LAC,IND,NO,GB
7228,PHI,NE,BUF,TEN,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,DAL,DEN,LAC,NO,GB
7229,PHI,ARI,NYG,TEN,NE,IND,HOU,NYJ,CHI,LAC,MIA,TB,DAL,MIN,CAR,NO,CIN
7230,PHI,NYG,LAC,TEN,NE,MIN,HOU,BAL,CHI,NYJ,IND,TB,DAL,ARI,CAR,NO,GB
7231,PHI,NE,LAC,TEN,CAR,IND,HOU,WSH,CHI,ARI,MIA,TB,DAL,MIN,NYJ,NO,GB
7232,PHI,NYG,SEA,LAC,DAL,IND,TEN,NE,CHI,ARI,MIA,PIT,BAL,DEN,NYJ,NO,CIN
7233,PHI,NYG,LAC,TEN,NE,IND,HOU,WSH,CHI,NYJ,MIA,TB,DAL,BAL,CAR,NO,CIN
7234,PHI,NE,LAC,TEN,DAL,IND,NYG,HOU,CHI,NYJ,MIA,TB,BAL,ARI,CAR,NO,GB
7235,PHI,NE,LAC,TEN,DAL,MIN,NYG,HOU,CHI,NYJ,MIA,TB,BAL,ARI,IND,NO,GB
7236,PHI,NYG,LAC,TEN,DAL,IND,HOU,WSH,CHI,NE,MIA,PIT,BAL,ARI,NYJ,NO,CIN
7237,PHI,NE,BUF,TEN,NYG,MIN,HOU,BAL,CHI,LAC,IND,PIT,DAL,DEN,CAR,NO,CIN
7238,PHI,ARI,NYG,TEN,CAR,MIN,NE,BAL,CHI,LAC,MIA,TB,DAL,DEN,IND,NO,GB
7239,PHI,ARI,NYG,TEN,CAR,IND,NE,HOU,CHI,LAC,MIA,PIT,DAL,MIN,NYJ,NO,ATL
7240,NE,ARI,SEA,TEN,NYG,MIN,HOU,BAL,CHI,NYJ,CAR,TB,DAL,IND,PHI,NO,ATL
7241,NE,ARI,NYG,LAC,CAR,IND,HOU,BAL,CHI,NYJ,MIA,TB,TEN,MIN,PHI,NO,PIT
7242,NE,NYG,SEA,LAC,DAL,MIN,HOU,NYJ,CHI,ARI,IND,TB,BAL,TEN,PHI,NO,CIN
7243,PHI,NYG,SEA,LAC,NE,MIN,HOU,BAL,CHI,ARI,IND,PIT,TEN,DEN,CAR,NO,CIN
