,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1425,PIT,CHI,MIA,LAR,IND,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,LAC,KC,PHI
1426,PIT,CIN,SEA,ATL,CAR,LAC,DEN,NYG,JAX,IND,BAL,NYJ,NE,CHI,GB,KC,PHI
1427,NE,CHI,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,BAL,IND,PIT,CIN,GB,KC,PHI
1428,NE,LAC,MIA,LAR,CHI,DAL,DEN,NYG,SEA,IND,BAL,MIN,PIT,CIN,GB,KC,NYJ
1429,PIT,LAC,MIA,ATL,MIN,DAL,NYJ,CHI,NYG,IND,CAR,SEA,NE,CIN,GB,KC,PHI
1430,PIT,SEA,MIA,LAR,MIN,CHI,IND,NYG,LAC,DEN,CAR,DAL,NE,CIN,BAL,KC,NYJ
1431,PIT,LAC,MIA,ATL,CAR,DAL,DEN,NYG,SEA,IND,KC,MIN,NE,CIN,GB,CHI,PHI
1433,PIT,CHI,MIA,ATL,IND,DEN,NYJ,NYG,JAX,SEA,KC,MIN,NE,CIN,BAL,LAC,PHI
1434,NE,LAC,SEA,ATL,MIN,DAL,IND,CHI,NYG,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
1435,PIT,BAL,SEA,LAR,MIN,DAL,IND,NYG,JAX,DEN,CAR,LAC,CHI,CIN,GB,KC,PHI
1436,NE,IND,MIA,ATL,CHI,DAL,NYJ,NYG,SEA,CAR,KC,MIN,PIT,CIN,BAL,LAC,PHI
1437,PIT,SEA,MIA,ATL,CAR,DAL,DEN,CHI,JAX,IND,BAL,NYJ,NE,CIN,LAC,KC,PHI
1438,PIT,BAL,MIA,LAR,IND,LAC,DEN,NYG,JAX,CAR,KC,DAL,NE,CIN,GB,CHI,PHI
1439,NE,IND,SEA,ATL,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
1440,NE,IND,SEA,ATL,MIN,DAL,NYJ,CHI,JAX,DEN,CAR,LAC,PIT,CIN,GB,KC,PHI
1441,NE,LAC,MIA,LAR,IND,DAL,DEN,CHI,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
1442,PIT,CIN,MIA,ATL,IND,DAL,NYJ,NYG,SEA,DEN,BAL,LAC,NE,CHI,GB,KC,PHI
1444,PIT,LAC,SEA,LAR,CHI,DAL,IND,NYG,JAX,DEN,CAR,NYJ,NE,CIN,BAL,KC,PHI
1445,NE,IND,SEA,ATL,CHI,DEN,NYJ,NYG,LAC,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1446,NE,LAC,SEA,ATL,MIN,DAL,DEN,CHI,NYG,CAR,BAL,NYJ,PIT,CIN,GB,KC,IND
1447,NE,BAL,SEA,LAR,MIN,LAC,NYJ,NYG,JAX,CAR,KC,IND,PIT,CIN,GB,CHI,PHI
1448,NE,IND,MIA,ATL,MIN,DEN,NYJ,NYG,LAC,SEA,BAL,DAL,CHI,PIT,GB,KC,PHI
1449,PIT,IND,MIA,ATL,CHI,DAL,DEN,NYG,SEA,CAR,KC,MIN,NE,CIN,GB,LAC,NYJ
1450,PIT,CHI,SEA,LAR,IND,DEN,NYJ,NYG,LAC,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
1451,NE,CHI,MIA,ATL,CAR,LAC,NYJ,NYG,SEA,IND,BAL,MIN,PIT,CIN,GB,KC,PHI
1452,PIT,CHI,MIA,ATL,CAR,LAC,NYJ,NYG,JAX,SEA,BAL,MIN,NE,CIN,GB,KC,IND
1453,PIT,BAL,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,KC,DAL,NE,CIN,GB,LAC,IND
1454,PIT,BAL,MIA,ATL,MIN,LAC,NYJ,CHI,JAX,DEN,CAR,SEA,NE,CIN,GB,KC,IND
1455,NE,SEA,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,LAC,KC,PHI
1456,NE,CHI,MIA,ATL,CAR,DEN,IND,LAC,NYG,SEA,BAL,MIN,PIT,CIN,GB,KC,PHI
1457,NE,CIN,MIA,LAR,MIN,LAC,DEN,NYG,JAX,IND,BAL,NYJ,CHI,PIT,GB,KC,PHI
1458,NE,IND,MIA,LAR,CHI,DEN,NYJ,NYG,JAX,SEA,BAL,LAC,PIT,CIN,GB,KC,PHI
1460,PIT,IND,MIA,ATL,CHI,LAC,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
1461,PIT,SEA,MIA,LAR,MIN,DEN,IND,NYG,JAX,CAR,BAL,LAC,NE,CHI,GB,KC,PHI
1462,PIT,LAC,SEA,LAR,MIN,DAL,IND,NYG,JAX,DEN,BAL,NYJ,CHI,CIN,GB,KC,PHI
1463,PIT,CHI,MIA,ATL,IND,DAL,DEN,LAC,JAX,SEA,BAL,MIN,NE,CIN,GB,KC,PHI
1464,NE,BAL,MIA,LAR,IND,DEN,NYJ,LAC,NYG,SEA,CAR,DAL,CHI,CIN,GB,KC,PHI
1465,NE,IND,MIA,ATL,MIN,DAL,DEN,LAC,JAX,CAR,BAL,SEA,CHI,PIT,GB,KC,PHI
1466,PIT,SEA,MIA,LAR,NE,DEN,IND,NYG,JAX,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
1467,NE,SEA,MIA,LAR,CAR,LAC,NYJ,CHI,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,IND
1468,NE,SEA,MIA,ATL,MIN,DEN,IND,NYG,LAC,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
1469,PIT,CHI,SEA,LAR,CAR,DEN,NYJ,LAC,NYG,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1470,NE,SEA,MIA,ATL,MIN,CHI,IND,LAC,NYG,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1471,NE,IND,MIA,LAR,MIN,LAC,NYJ,NYG,JAX,DEN,KC,DAL,PIT,CIN,BAL,CHI,PHI
1472,NE,BAL,MIA,ATL,CHI,DAL,DEN,LAC,NYG,IND,CAR,NYJ,PIT,CIN,GB,KC,PHI
1473,NE,LAC,SEA,LAR,IND,CHI,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1474,PIT,SEA,MIA,ATL,IND,CHI,NYJ,LAC,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
1475,PIT,SEA,MIA,LAR,MIN,DEN,IND,LAC,NYG,CAR,BAL,NYJ,NE,CHI,GB,KC,PHI
1476,PIT,IND,SEA,LAR,CAR,DAL,NYJ,CHI,NYG,DEN,KC,MIN,NE,CIN,BAL,LAC,PHI
1477,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,LAC,CAR,BAL,MIN,PIT,CHI,GB,KC,PHI
1479,PIT,BAL,SEA,ATL,MIN,DAL,NYJ,CHI,JAX,IND,CAR,LAC,NE,CIN,GB,KC,PHI
1480,NE,SEA,MIA,ATL,CHI,DEN,IND,NYG,JAX,CAR,KC,NYJ,PIT,CIN,BAL,LAC,PHI
1481,PIT,LAC,SEA,LAR,MIN,DAL,NYJ,CHI,NYG,DEN,BAL,IND,NE,CIN,GB,KC,PHI
1482,NE,BAL,MIA,KC,MIN,LAC,IND,NYG,JAX,SEA,CAR,NYJ,PIT,CIN,GB,CHI,PHI
1483,NE,CIN,MIA,ATL,IND,DEN,NYJ,LAC,NYG,CAR,BAL,MIN,CHI,PIT,GB,KC,PHI
1484,NE,LAC,SEA,ATL,IND,CHI,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
1485,PIT,IND,MIA,ATL,NE,DEN,NYJ,LAC,JAX,SEA,CAR,DAL,CHI,CIN,GB,KC,BAL
1486,PIT,SEA,MIA,ATL,MIN,DEN,NYJ,CHI,NYG,IND,BAL,DAL,NE,CIN,GB,KC,LAC
1487,NE,LAC,SEA,LAR,CHI,DAL,NYJ,NYG,JAX,DEN,BAL,IND,PIT,CIN,GB,KC,PHI
1489,PIT,BAL,MIA,ATL,CHI,LAC,DEN,NYG,JAX,SEA,CAR,IND,NE,CIN,GB,KC,NYJ
1490,NE,CHI,MIA,ATL,MIN,DAL,NYJ,NYG,SEA,IND,BAL,LAC,PIT,CIN,GB,KC,PHI
1491,PIT,IND,SEA,ATL,CHI,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,NE,CIN,BAL,KC,PHI
1492,PIT,SEA,MIA,LAR,CHI,LAC,IND,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,NYJ
1493,NE,BAL,SEA,LAR,IND,LAC,NYJ,NYG,JAX,DEN,CAR,DAL,PIT,CIN,GB,KC,PHI
1494,PIT,SEA,MIA,ATL,CHI,DAL,IND,NYG,JAX,DEN,CAR,NYJ,NE,CIN,BAL,KC,PHI
1495,NE,IND,SEA,ATL,CHI,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1496,NE,IND,SEA,KC,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,LAC,PHI
1497,NE,BAL,MIA,LAR,MIN,LAC,IND,NYG,SEA,DEN,CAR,DAL,PIT,CIN,CHI,KC,PHI
1498,NE,SEA,MIA,ATL,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,PIT,CHI,GB,KC,PHI
1499,NE,SEA,MIA,LAR,MIN,DAL,NYJ,LAC,NYG,DEN,CAR,IND,CHI,PIT,GB,KC,BAL
1500,PIT,SEA,MIA,ATL,CHI,DAL,IND,LAC,NYG,DEN,BAL,MIN,NE,CIN,GB,KC,NYJ
1501,NE,LAC,MIA,LAR,CHI,DEN,IND,NYG,JAX,SEA,CAR,NYJ,PIT,CIN,BAL,KC,PHI
1502,NE,IND,MIA,ATL,CHI,LAC,NYJ,NYG,SEA,DEN,CAR,DAL,PIT,CIN,BAL,KC,PHI
1503,NE,IND,MIA,ATL,MIN,CHI,DEN,NYG,LAC,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
1504,PIT,LAC,MIA,ATL,IND,CHI,NYJ,NYG,SEA,DEN,BAL,DAL,NE,CIN,GB,KC,PHI
1505,NE,SEA,MIA,KC,CAR,DAL,NYJ,CHI,NYG,IND,BAL,MIN,PIT,CIN,GB,LAC,PHI
1506,PIT,LAC,MIA,LAR,CHI,DEN,IND,NYG,JAX,SEA,CAR,MIN,NE,CIN,GB,KC,BAL
1507,PIT,CHI,MIA,LAR,MIN,DEN,NYJ,NYG,LAC,IND,BAL,SEA,NE,CIN,GB,KC,PHI
1508,NE,LAC,MIA,ATL,IND,DAL,DEN,CHI,JAX,CAR,BAL,MIN,PIT,CIN,GB,KC,NYJ
1509,NE,IND,SEA,LAR,MIN,DEN,NYJ,LAC,JAX,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1510,NE,SEA,MIA,ATL,CAR,DAL,NYJ,NYG,LAC,DEN,BAL,MIN,PIT,CHI,GB,KC,PHI
1511,NE,IND,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,SEA,BAL,MIN,PIT,CIN,LAC,KC,PHI
1512,PIT,CHI,MIA,LAR,IND,DAL,DEN,NYG,LAC,SEA,CAR,MIN,NE,CIN,GB,KC,PHI
1513,NE,BAL,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,KC,NYJ,CHI,CIN,GB,LAC,PHI
1515,NE,CHI,MIA,LAR,IND,LAC,DEN,NYG,SEA,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1516,NE,LAC,MIA,LAR,CAR,DAL,DEN,NYG,SEA,IND,BAL,MIN,CHI,PIT,GB,KC,NYJ
1517,NE,IND,SEA,ATL,CAR,LAC,NYJ,NYG,JAX,DEN,KC,DAL,PIT,CIN,BAL,CHI,PHI
1518,PIT,SEA,MIA,ATL,CAR,DAL,NYJ,CHI,LAC,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1519,PIT,LAC,SEA,LAR,CAR,DAL,NYJ,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,IND
1520,PIT,BAL,MIA,ATL,CHI,DEN,NYJ,NYG,JAX,SEA,CAR,DAL,NE,CIN,LAC,KC,PHI
1522,PIT,LAC,SEA,ATL,MIN,CHI,IND,NYG,JAX,DEN,BAL,DAL,NE,CIN,GB,KC,NYJ
1523,NE,CIN,MIA,LAR,IND,LAC,DEN,NYG,JAX,SEA,BAL,NYJ,CHI,PIT,GB,KC,PHI
1524,NE,CIN,SEA,ATL,MIN,DAL,NYJ,NYG,JAX,IND,BAL,LAC,PIT,CHI,GB,KC,PHI
1525,PIT,BAL,SEA,LAR,MIN,DAL,DEN,LAC,NYG,IND,CAR,NYJ,NE,CIN,CHI,KC,PHI
1526,PIT,LAC,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,NE,CIN,CHI,KC,PHI
1527,NE,CIN,MIA,ATL,IND,DEN,NYJ,NYG,SEA,CAR,BAL,MIN,PIT,CHI,LAC,KC,PHI
1528,PIT,LAC,MIA,LAR,MIN,DEN,IND,NYG,SEA,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
1529,NE,CHI,SEA,ATL,MIN,DEN,NYJ,LAC,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
1530,NE,BAL,SEA,KC,MIN,DAL,NYJ,NYG,LAC,DEN,CAR,IND,PIT,CIN,GB,CHI,PHI
1531,NE,CHI,MIA,LAR,MIN,DEN,IND,LAC,NYG,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
1532,PIT,SEA,MIA,ATL,IND,DAL,NYJ,LAC,NYG,DEN,BAL,MIN,CHI,CIN,NE,KC,PHI
1533,NE,CHI,MIA,LAR,CAR,DAL,IND,LAC,JAX,SEA,BAL,NYJ,PIT,CIN,GB,KC,PHI
1534,NE,LAC,MIA,ATL,CAR,DAL,NYJ,NYG,SEA,IND,KC,MIN,PIT,CIN,GB,CHI,BAL
1535,NE,BAL,SEA,ATL,IND,LAC,NYJ,CHI,JAX,DEN,CAR,MIN,PIT,CIN,GB,KC,PHI
1536,PIT,CHI,MIA,ATL,MIN,DAL,DEN,NYG,LAC,SEA,CAR,IND,NE,CIN,GB,KC,BAL
1537,NE,SEA,MIA,ATL,IND,DEN,NYJ,CHI,JAX,CAR,KC,MIN,PIT,CIN,BAL,LAC,PHI
1538,PIT,CHI,MIA,LAR,IND,DAL,NYJ,NYG,LAC,DEN,BAL,SEA,NE,CIN,GB,KC,PHI
1539,NE,BAL,MIA,ATL,MIN,CHI,NYJ,LAC,NYG,IND,CAR,SEA,PIT,CIN,GB,KC,PHI
1540,NE,IND,SEA,LAR,CHI,DAL,NYJ,NYG,LAC,DEN,CAR,MIN,PIT,CIN,BAL,KC,PHI
1541,NE,CHI,MIA,ATL,MIN,DAL,IND,LAC,NYG,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1542,NE,CHI,MIA,ATL,MIN,DAL,DEN,NYG,SEA,CAR,BAL,LAC,PIT,CIN,GB,KC,NYJ
1543,NE,CIN,MIA,LAR,CAR,LAC,IND,NYG,JAX,DEN,BAL,MIN,PIT,CHI,GB,KC,NYJ
1544,PIT,LAC,SEA,ATL,CAR,DAL,IND,NYG,JAX,DEN,BAL,MIN,CHI,CIN,NE,KC,PHI
1545,NE,IND,MIA,ATL,MIN,LAC,NYJ,CHI,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
1546,NE,CHI,MIA,LAR,IND,DAL,DEN,LAC,JAX,SEA,BAL,MIN,PIT,CIN,GB,KC,NYJ
1547,PIT,LAC,SEA,ATL,CAR,DEN,NYJ,CHI,NYG,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1548,NE,CIN,MIA,LAR,IND,DEN,NYJ,NYG,LAC,SEA,BAL,MIN,PIT,CHI,GB,KC,PHI
1549,NE,CHI,MIA,ATL,MIN,DAL,DEN,NYG,SEA,CAR,KC,NYJ,PIT,CIN,BAL,LAC,PHI
1550,NE,CHI,SEA,LAR,MIN,LAC,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1552,NE,BAL,SEA,LAR,IND,DAL,NYJ,NYG,LAC,DEN,CAR,MIN,PIT,CIN,GB,CHI,PHI
1553,PIT,CHI,MIA,LAR,CAR,DAL,NYJ,LAC,SEA,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1554,NE,LAC,SEA,ATL,CHI,DEN,NYJ,NYG,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
1555,PIT,BAL,SEA,ATL,IND,DEN,NYJ,CHI,JAX,CAR,KC,MIN,NE,CIN,GB,LAC,PHI
1556,NE,BAL,MIA,ATL,IND,CHI,DEN,LAC,NYG,SEA,CAR,DAL,PIT,CIN,GB,KC,PHI
1557,PIT,LAC,SEA,ATL,MIN,DAL,NYJ,NYG,JAX,CAR,BAL,IND,CHI,CIN,NE,KC,PHI
1558,NE,LAC,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
1559,PIT,IND,MIA,ATL,CHI,LAC,NYJ,NYG,JAX,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
1560,NE,SEA,MIA,ATL,IND,CHI,NYJ,NYG,LAC,CAR,BAL,MIN,PIT,CIN,GB,KC,PHI
1561,NE,CIN,MIA,LAR,MIN,LAC,DEN,NYG,SEA,CAR,BAL,IND,PIT,CHI,GB,KC,PHI
1562,NE,SEA,MIA,ATL,MIN,DAL,IND,LAC,NYG,DEN,CAR,NYJ,CHI,PIT,BAL,KC,PHI
1563,PIT,CHI,SEA,ATL,CAR,LAC,IND,NYG,JAX,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
1564,PIT,IND,SEA,LAR,CAR,CHI,NYJ,LAC,NYG,DEN,BAL,MIN,NE,CIN,GB,KC,PHI
1566,NE,CHI,MIA,LAR,MIN,LAC,IND,NYG,JAX,DEN,BAL,NYJ,PIT,CIN,GB,KC,PHI
1567,NE,BAL,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,CAR,KC,IND,PIT,CIN,CHI,LAC,PHI
1568,NE,LAC,MIA,LAR,MIN,CHI,IND,NYG,JAX,DEN,CAR,SEA,PIT,CIN,BAL,KC,NYJ
1569,NE,IND,SEA,ATL,MIN,CHI,NYJ,NYG,LAC,CAR,BAL,DAL,PIT,CIN,GB,KC,PHI
1570,NE,IND,SEA,LAR,MIN,DAL,DEN,NYG,LAC,CAR,BAL,NYJ,CHI,PIT,GB,KC,PHI
1572,NE,IND,SEA,ATL,MIN,DAL,DEN,LAC,NYG,CAR,BAL,NYJ,CHI,CIN,GB,KC,PHI
1573,NE,IND,SEA,ATL,MIN,DAL,DEN,CHI,NYG,CAR,BAL,NYJ,PIT,CIN,LAC,KC,PHI
1574,PIT,CHI,SEA,KC,MIN,DAL,IND,NYG,JAX,CAR,BAL,NYJ,NE,CIN,GB,LAC,PHI
1575,NE,CHI,SEA,LAR,MIN,DEN,NYJ,LAC,NYG,CAR,BAL,IND,PIT,CIN,GB,KC,PHI
1576,PIT,CHI,MIA,LAR,CAR,DAL,IND,LAC,JAX,SEA,BAL,NYJ,NE,CIN,GB,KC,PHI
1577,PIT,CIN,MIA,LAR,IND,DAL,NYJ,LAC,JAX,CAR,BAL,MIN,NE,CHI,GB,KC,PHI
1578,PIT,SEA,MIA,LAR,CAR,LAC,DEN,NYG,JAX,IND,BAL,NYJ,NE,CHI,GB,KC,PHI
1579,NE,CHI,SEA,LAR,MIN,LAC,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1580,NE,SEA,MIA,LAR,CAR,CHI,IND,NYG,JAX,DEN,BAL,LAC,PIT,CIN,GB,KC,PHI
1581,NE,CHI,MIA,ATL,IND,DAL,DEN,NYG,JAX,SEA,CAR,MIN,PIT,CIN,LAC,KC,PHI
1582,PIT,LAC,SEA,LAR,MIN,DAL,NYJ,NYG,JAX,DEN,BAL,IND,NE,CHI,GB,KC,PHI
1583,PIT,LAC,MIA,ATL,IND,CHI,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
1586,PIT,CHI,MIA,LAR,MIN,LAC,IND,NYG,SEA,DEN,BAL,NYJ,NE,CIN,GB,KC,PHI
1587,PIT,IND,SEA,ATL,MIN,CHI,NYJ,NYG,LAC,CAR,BAL,DAL,NE,CIN,GB,KC,PHI
1588,PIT,SEA,MIA,ATL,CAR,DEN,NYJ,CHI,JAX,IND,BAL,DAL,NE,CIN,GB,LAC,PHI
1589,NE,SEA,MIA,KC,CAR,DAL,DEN,CHI,NYG,IND,BAL,MIN,PIT,CIN,GB,LAC,NYJ
1590,PIT,LAC,MIA,LAR,NE,DEN,IND,NYG,SEA,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
1591,PIT,IND,SEA,LAR,CHI,DEN,NYJ,NYG,JAX,CAR,KC,MIN,NE,CIN,BAL,LAC,PHI
1592,NE,LAC,SEA,ATL,CAR,CHI,NYJ,NYG,JAX,DEN,BAL,MIN,PIT,CIN,GB,KC,PHI
1593,NE,IND,MIA,LAR,CAR,DAL,DEN,CHI,JAX,SEA,BAL,NYJ,PIT,CIN,LAC,KC,PHI
1594,PIT,LAC,MIA,LAR,IND,CHI,NYJ,NYG,SEA,CAR,BAL,MIN,NE,CIN,GB,KC,PHI
1595,PIT,BAL,MIA,LAR,MIN,DEN,NYJ,NYG,JAX,IND,CAR,SEA,NE,CIN,GB,CHI,LAC
1596,PIT,SEA,MIA,ATL,MIN,LAC,DEN,NYG,JAX,CAR,BAL,IND,NE,CHI,GB,KC,PHI
1597,NE,LAC,MIA,ATL,CAR,DEN,NYJ,NYG,SEA,IND,BAL,DAL,CHI,CIN,GB,KC,PHI
1598,NE,BAL,MIA,ATL,CAR,CHI,DEN,NYG,JAX,IND,KC,DAL,PIT,CIN,GB,LAC,NYJ
1599,NE,LAC,SEA,ATL,CAR,DAL,IND,NYG,JAX,DEN,KC,MIN,PIT,CIN,GB,CHI,NYJ
1600,NE,CHI,MIA,LAR,IND,DAL,DEN,LAC,NYG,SEA,CAR,NYJ,PIT,CIN,BAL,KC,PHI
1601,PIT,IND,MIA,LAR,MIN,DEN,NYJ,CHI,LAC,SEA,CAR,DAL,NE,CIN,BAL,KC,PHI
1602,PIT,LAC,MIA,ATL,CHI,DAL,DEN,NYG,SEA,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
1604,NE,IND,MIA,LAR,MIN,LAC,DEN,CHI,NYG,SEA,CAR,NYJ,PIT,CIN,BAL,KC,PHI
1605,PIT,LAC,SEA,ATL,NE,DEN,IND,NYG,JAX,CAR,BAL,MIN,CHI,CIN,GB,KC,PHI
1606,PIT,BAL,SEA,ATL,MIN,DEN,NYJ,CHI,NYG,IND,CAR,DAL,NE,CIN,LAC,KC,PHI
1607,NE,CIN,SEA,LAR,IND,DAL,DEN,NYG,JAX,CAR,BAL,NYJ,PIT,CHI,LAC,KC,PHI
1608,NE,SEA,MIA,LAR,IND,DAL,NYJ,NYG,JAX,DEN,BAL,MIN,CHI,PIT,LAC,KC,PHI
1609,PIT,CHI,MIA,ATL,MIN,DEN,IND,LAC,JAX,SEA,CAR,NYJ,NE,CIN,GB,KC,PHI
1610,NE,SEA,MIA,LAR,CHI,DAL,DEN,LAC,JAX,IND,CAR,NYJ,PIT,CIN,BAL,KC,PHI
1611,NE,IND,MIA,ATL,CAR,DAL,NYJ,LAC,SEA,DEN,BAL,MIN,CHI,PIT,GB,KC,PHI
1612,PIT,BAL,MIA,LAR,CHI,DAL,DEN,NYG,JAX,SEA,KC,MIN,NE,CIN,GB,LAC,IND
1613,PIT,CHI,SEA,LAR,CAR,DAL,DEN,NYG,JAX,IND,BAL,MIN,NE,CIN,LAC,KC,NYJ
1614,NE,BAL,SEA,LAR,MIN,LAC,DEN,CHI,JAX,IND,CAR,DAL,PIT,CIN,GB,KC,PHI
1615,NE,CHI,MIA,LAR,CAR,DEN,NYJ,NYG,JAX,IND,BAL,DAL,PIT,CIN,GB,LAC,PHI
1616,PIT,IND,SEA,LAR,NE,DEN,NYJ,LAC,NYG,CAR,BAL,DAL,CHI,CIN,GB,KC,PHI
1617,PIT,CHI,MIA,LAR,CAR,DAL,DEN,LAC,SEA,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1618,NE,CHI,MIA,LAR,CAR,LAC,DEN,NYG,JAX,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
1620,NE,IND,MIA,ATL,MIN,CHI,NYJ,NYG,SEA,DEN,CAR,LAC,PIT,CIN,GB,KC,BAL
1621,PIT,SEA,MIA,ATL,CAR,CHI,NYJ,NYG,LAC,IND,BAL,MIN,NE,CIN,GB,KC,PHI
1622,NE,SEA,MIA,ATL,CAR,DAL,NYJ,NYG,LAC,IND,BAL,MIN,PIT,CIN,CHI,KC,PHI
1623,NE,LAC,SEA,ATL,CHI,DAL,IND,NYG,JAX,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1624,NE,LAC,MIA,ATL,IND,CHI,DEN,NYG,SEA,CAR,BAL,DAL,PIT,CIN,GB,KC,NYJ
1625,NE,LAC,MIA,ATL,IND,DEN,NYJ,CHI,NYG,SEA,BAL,DAL,PIT,CIN,GB,KC,PHI
1626,PIT,SEA,MIA,KC,MIN,DAL,DEN,NYG,JAX,IND,CAR,NYJ,CHI,CIN,GB,LAC,PHI
1627,PIT,BAL,SEA,ATL,MIN,LAC,DEN,NYG,JAX,IND,CAR,DAL,CHI,CIN,GB,KC,PHI
1628,PIT,CHI,SEA,ATL,MIN,DEN,NYJ,NYG,JAX,CAR,BAL,LAC,NE,CIN,GB,KC,PHI
1629,NE,BAL,MIA,ATL,CAR,DAL,DEN,NYG,SEA,IND,KC,NYJ,CHI,CIN,GB,LAC,PHI
1630,PIT,IND,MIA,KC,MIN,DAL,NYJ,CHI,JAX,CAR,BAL,SEA,NE,CIN,GB,LAC,PHI
1631,NE,SEA,MIA,LAR,CAR,CHI,NYJ,LAC,NYG,IND,BAL,DAL,PIT,CIN,GB,KC,PHI
1632,PIT,BAL,SEA,LAR,MIN,DEN,NYJ,NYG,JAX,CAR,KC,DAL,NE,CIN,CHI,LAC,PHI
1633,NE,SEA,MIA,ATL,IND,DEN,NYJ,NYG,JAX,CAR,BAL,MIN,PIT,CHI,GB,LAC,PHI
1634,PIT,CHI,SEA,LAR,MIN,DAL,IND,LAC,JAX,CAR,BAL,NYJ,NE,CIN,GB,KC,PHI
1635,NE,LAC,SEA,LAR,IND,DAL,NYJ,NYG,JAX,CAR,KC,MIN,PIT,CIN,BAL,CHI,PHI
1636,NE,BAL,SEA,ATL,CHI,DAL,IND,LAC,NYG,DEN,CAR,MIN,PIT,CIN,GB,KC,NYJ
1637,NE,IND,SEA,ATL,MIN,CHI,DEN,NYG,LAC,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1638,NE,LAC,MIA,LAR,IND,CHI,DEN,NYG,SEA,CAR,BAL,NYJ,PIT,CIN,GB,KC,PHI
1640,PIT,SEA,MIA,ATL,CHI,LAC,NYJ,NYG,JAX,IND,BAL,DAL,NE,CIN,GB,KC,PHI
1641,NE,IND,SEA,ATL,MIN,DAL,DEN,NYG,JAX,CAR,KC,NYJ,CHI,CIN,BAL,LAC,PHI
1642,NE,IND,MIA,ATL,CHI,DAL,NYJ,LAC,JAX,DEN,BAL,SEA,PIT,CIN,GB,KC,PHI
1643,PIT,CIN,SEA,ATL,MIN,LAC,DEN,NYG,JAX,IND,CAR,DAL,NE,CHI,BAL,KC,NYJ
